,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,logq
WBGene00013345,1054.49190909828,0.235747509266367,0.100754602579462,2.33981875994638,0.0192930998703626,0.419590939618653,Y59A8B.8,0.37717389825757
WBGene00017356,1906.32103215898,0.163616466432881,0.0699317028331062,2.33966083770841,0.0193012588591323,0.419590939618653,F10E9.4,0.37717389825757
WBGene00003713,36.6498971748842,-0.544829787288686,0.232893814254198,-2.33939140476276,0.0193151859645882,0.419590939618653,nhr-123,0.37717389825757
WBGene00011817,111.230476096032,-0.369696523493642,0.158118396626794,-2.33809936971619,0.0193820939132995,0.420376081319562,T16H12.9,0.376362002554466
WBGene00018433,34.6343728748286,0.505044798791552,0.216143727926211,2.3366155642692,0.0194591824360222,0.421018959662344,ceh-82,0.375698346227681
WBGene00164983,310.117282109482,0.237293282867799,0.101601309256069,2.33553371118223,0.0195155569501524,0.421018959662344,C36A4.12,0.375698346227681
WBGene00008967,33.2263459093699,-0.682501628513534,0.29228110022194,-2.33508642192494,0.0195389064981067,0.421018959662344,F20B10.3,0.375698346227681
WBGene00013698,41.2007977187797,0.725253574150715,0.310641638278299,2.33469530411429,0.0195593437605544,0.421018959662344,Y106G6D.1,0.375698346227681
WBGene00018455,145.52918992488,0.724313789661214,0.310255508225604,2.33457189464151,0.0195657962079617,0.421018959662344,fbxc-42,0.375698346227681
WBGene00017361,301.845382169412,-0.336198985713254,0.144078470046625,-2.3334436130843,0.0196248745145422,0.421168822467544,F10E9.12,0.37554378547197
WBGene00001937,83.1152749613769,0.462644280711043,0.198326498145532,2.33274063242701,0.0196617622339811,0.421168822467544,his-63,0.37554378547197
WBGene00002272,3926.67816473961,-0.232101180962688,0.0995515626711996,-2.33146697786428,0.019728749364819,0.421168822467544,lec-9,0.37554378547197
WBGene00004959,605.535582769278,0.226768635168426,0.0972935200792205,2.33076812293133,0.0197655898509221,0.421168822467544,spe-5,0.37554378547197
WBGene00016716,1706.22120720664,-0.144658934832458,0.0620689832858721,-2.33061550510986,0.0197736431625023,0.421168822467544,acs-17,0.37554378547197
WBGene00017349,13026.1294557183,0.135897972879938,0.0583202096829203,2.33020377702341,0.0197953834537437,0.421168822467544,farl-11,0.37554378547197
WBGene00003766,585.4420209447,-0.283346313449019,0.121601130208419,-2.33012894669134,0.0197993369263089,0.421168822467544,nlp-28,0.37554378547197
WBGene00017186,393.258765222967,0.293624998176924,0.126032813320512,2.32975040738169,0.0198193466661762,0.421168822467544,F07B7.2,0.37554378547197
WBGene00303423,48.9515669414233,-0.402660384252181,0.172908572150016,-2.3287473792961,0.0198724525335307,0.421240264896476,F10D7.11,0.375470122798576
WBGene00004827,100.931953296015,0.346996807051894,0.149020152434557,2.32852269564198,0.0198843655487579,0.421240264896476,skr-21,0.375470122798576
WBGene00013079,617.713263009294,-0.322359682666752,0.138477958831844,-2.3278771971083,0.0199186254005742,0.42131284438614,ttr-26,0.375395300519503
WBGene00002335,4389.54524875385,0.161210734407099,0.0693176962277413,2.32567934568173,0.0200356631481346,0.422473480700172,let-60,0.374200547180673
WBGene00021201,438.414252556298,0.351950379973906,0.151341793977102,2.32553328941743,0.0200434620130431,0.422473480700172,Y17G9B.4,0.374200547180673
WBGene00004817,151.618493731013,0.531376131092525,0.228538381903071,2.32510673554123,0.0200662535841929,0.422473480700172,skr-11,0.374200547180673
WBGene00000164,494.503408935534,0.19312666104623,0.0830866953005099,2.3243993559706,0.0201041000565204,0.422533958878021,apm-3,0.37413838124525
WBGene00012739,2192.62312376669,0.16713041908772,0.0719181451854064,2.32389779598534,0.0201309724260533,0.422533958878021,Y40B1B.7,0.37413838124525
WBGene00015021,2104.87004300985,0.207318678121886,0.0892753458787866,2.32223886764183,0.0202200772087646,0.422624330156126,B0205.6,0.37404550456626
WBGene00018848,1597.52098721466,0.219718822048561,0.0946196987970415,2.32212557048882,0.0202261751887123,0.422624330156126,F55A3.2,0.37404550456626
WBGene00007340,277.972569486246,-0.197337322548064,0.0849826176898889,-2.3220904216927,0.0202280673245101,0.422624330156126,C05D12.2,0.37404550456626
WBGene00007958,256.731054344775,-0.244981372859998,0.105575957109667,-2.32042767659236,0.020317753133983,0.423850044004189,C35C5.9,0.372787767418138
WBGene00007122,4117.1140251028,0.0905500175002369,0.0390372825073965,2.31957789282797,0.0203637229147595,0.424161448029381,B0250.5,0.372468806986273
WBGene00018417,1607.02745548675,0.28275389694704,0.12197581723753,2.31811438816941,0.0204431051507878,0.425166801796597,F44E2.3,0.371440653742869
WBGene00138724,19.7866918928248,-0.616093140167223,0.265898778582295,-2.31702132462614,0.0205025701626409,NA,F15B9.11,NA
WBGene00018607,209.480668608367,-0.266096889440336,0.114962058176935,-2.31464966494245,0.0206321125221331,0.428262407769534,F48E3.8,0.368290045647263
WBGene00020736,389.533850969141,-0.175127346074119,0.0756738487283559,-2.31423865730377,0.0206546345667537,0.428262407769534,T23F2.3,0.368290045647263
WBGene00008304,263.807561332993,-0.731929780489665,0.316486598702618,-2.31267226950552,0.020740664774184,0.42888878969051,C54D10.10,0.367655305216229
WBGene00021515,584.846397646508,0.340656486348101,0.147307991270037,2.31254586673189,0.0207476207542028,0.42888878969051,set-23,0.367655305216229
WBGene00044149,52.2152164539328,0.713149293133948,0.308549705894725,2.31129467800325,0.0208165837880152,0.429616406948699,T24D5.6,0.366919141388521
WBGene00016173,4702.76809817124,0.225704655623593,0.0976752415148157,2.31076629167441,0.0208457673453735,0.429616406948699,fust-1,0.366919141388521
WBGene00000151,3058.53060639124,0.237037572574014,0.102604832279595,2.31019891858596,0.0208771438973899,0.429616406948699,apn-1,0.366919141388521
WBGene00006680,56.9802576380247,-0.468567004985249,0.203189511304349,-2.30605901838802,0.0211073348123892,0.433090687260558,twk-28,0.363421154794366
WBGene00007744,236.025591064633,0.192835785487845,0.0836226767381009,2.30602263656054,0.02110936751431,0.433090687260558,C26D10.3,0.363421154794366
WBGene00021342,525.659774281383,0.285773591771568,0.123991779019185,2.3047785428367,0.0211789794190131,0.433369329152388,Y35H6.3,0.363141828252049
WBGene00004443,20577.6224715461,0.116142344412006,0.0503948635609042,2.30464647000469,0.0211863811383047,0.433369329152388,rpl-29,0.363141828252049
WBGene00003829,4429.97497040557,0.231307274190517,0.100449286117009,2.30272690958777,0.0212942131550276,0.434923958969054,nud-1,0.361586667383074
WBGene00013678,1620.39399173578,0.232557009921285,0.101062734971589,2.30111534173958,0.02138511238055,0.435616000037902,Y105E8A.20,0.36089617712435
WBGene00001426,4317.845280228,0.0897613731433583,0.0390211622096999,2.30032546598639,0.0214297879688432,0.435616000037902,fkb-1,0.36089617712435
WBGene00014096,7322.55562686534,0.17264924544068,0.0750616415184502,2.30009951751778,0.0214425826155975,0.435616000037902,ZK829.7,0.36089617712435
WBGene00012858,1437.54746730741,0.290848329029653,0.126462974276561,2.29986943366996,0.0214556182688457,0.435616000037902,Y44F5A.1,0.36089617712435
WBGene00009804,153.152433785216,-0.302994424758383,0.131824520820353,-2.29846786373907,0.021535174893436,0.436582536712032,F47B8.3,0.359933640045301
WBGene00008255,201.456016358545,-0.324312465625267,0.141196902933658,-2.29688087264666,0.0216255664130084,0.437291962207323,C51E3.10,0.359228505278257
WBGene00008211,1449.44242720526,-0.1647406527007,0.0717283486421054,-2.29673003518716,0.0216341749452686,0.437291962207323,C49F5.7,0.359228505278257
WBGene00003752,360.31811103363,-0.197009176841697,0.0858374997198519,-2.29514113860115,0.0217250371450148,0.437949852903837,nlp-14,0.358575615189897
WBGene00008572,2848.68411305984,-0.254861166045454,0.111048676027618,-2.2950401135991,0.0217308255466043,0.437949852903837,F08B12.4,0.358575615189897
WBGene00022326,170.130754822129,-0.603642465723108,0.263512933661887,-2.29075080807093,0.0219778302135871,0.442275511102289,fbxa-14,0.354307106950949
WBGene00003950,7215.38666191323,0.197962555083811,0.0864655823531486,2.28949542345391,0.0220505835128541,0.443087019293585,pbs-4,0.353510972901685
WBGene00206482,34.1068888013085,0.730766918959287,0.319375028218165,2.28811539535928,0.0221308019211983,0.444045928709624,B0416.10,0.352572107467466
WBGene00045253,55.3494374265753,-0.374496676302427,0.163827405540104,-2.28592203525284,0.0222588200820403,0.445959703227271,F46C3.6,0.350704382222137
WBGene00304219,42.1431523176701,0.648662705426172,0.283949477273441,2.28443000372744,0.0223462719209276,0.447056309703595,Y49E10.37,0.349637771155872
WBGene00009133,58.7273713032766,0.662810643723812,0.290403681998896,2.28237685955488,0.0224671003274934,0.448816460343377,bed-3,0.347931223709985
WBGene00014904,136.779520915282,0.44270897822095,0.194169163054409,2.28001692574066,0.0226066846448499,0.450945604360919,Y49E10.26,0.345875842048092
WBGene00000449,25.4242734243768,-0.557710380769396,0.244798418291524,-2.2782433998623,0.0227120798257835,NA,ceh-27,NA
WBGene00011184,142.138247641602,-0.775529531445681,0.340782696915883,-2.27573036560923,0.0228621527420206,0.45537675665739,R09H10.7,0.341629140416205
WBGene00016146,322.817916340486,-0.632868325149497,0.278269984573013,-2.2742960442557,0.022948192849704,0.455736095317541,C26F1.1,0.34128657296149
WBGene00020596,1130.02037189388,-0.46585632048919,0.204855479028948,-2.2740730328397,0.0229615957880339,0.455736095317541,oga-1,0.34128657296149
WBGene00000022,1566.76120141061,-0.358418170708717,0.157632173357806,-2.27376279267019,0.0229802524644164,0.455736095317541,abt-4,0.34128657296149
WBGene00011412,1932.62774986642,0.189863146059868,0.0836025857628239,2.27102002082208,0.0231457659890289,0.458353255759552,mrpl-16,0.338799679436868
WBGene00011596,31.0849221754988,0.538186884469587,0.237220106137203,2.26872373186745,0.0232851314910522,0.459211276175608,T07G12.5,0.337987456148592
WBGene00017687,1415.90812620261,-0.208482112180455,0.0919095719407176,-2.26833949694518,0.0233085223422706,0.459211276175608,ets-4,0.337987456148592
WBGene00019959,736.213150600616,0.198126933774242,0.0873528837040172,2.26812127285422,0.0233218161267166,0.459211276175608,R08E3.3,0.337987456148592
WBGene00017589,722.948336095861,0.352604404835941,0.155462922182871,2.26809325262247,0.0233235235411206,0.459211276175608,F19B10.10,0.337987456148592
WBGene00022494,145.431544635621,-0.44312728744289,0.195431544624766,-2.26742969408396,0.0233639892430774,0.459346113694115,fbxa-91,0.337859953629299
WBGene00020301,773.017157929282,-0.156165876783894,0.0689276432775705,-2.26564944568054,0.0234728551125092,0.460439966254748,T07D1.2,0.33682698658313
WBGene00009431,446.364659454524,-0.317764380679286,0.140284604860568,-2.26514079000415,0.0235040412126995,0.460439966254748,dct-17,0.33682698658313
WBGene00003923,8011.42797821267,0.238859749863285,0.105498739108692,2.26410051799004,0.0235679331380922,0.460439966254748,pas-2,0.33682698658313
WBGene00019240,5027.54178369882,0.142759618101337,0.0630561699514192,2.26400712588989,0.0235736765046995,0.460439966254748,H24K24.3,0.33682698658313
WBGene00015480,637.702063250191,-0.248207363169698,0.109643246948535,-2.26377246276008,0.0235881130253457,0.460439966254748,C05D10.4,0.33682698658313
WBGene00009071,48.9056239408899,0.588414341132428,0.260095639363306,2.26229990849835,0.0236788800809386,0.461288597042854,F23A7.6,0.336027280927338
WBGene00016325,747.695913057885,0.170308970435868,0.0752922397480362,2.26197242910827,0.0236991067860132,0.461288597042854,C32E8.9,0.336027280927338
WBGene00004145,391.634211609874,-0.181284728338837,0.0802069603641156,-2.26021192569645,0.0238081010588071,0.461650678823595,pqn-62,0.335686521504583
WBGene00013671,699.621810409509,0.126921976914299,0.0561585450771261,2.2600652623744,0.0238172007006308,0.461650678823595,Y105E8A.11,0.335686521504583
WBGene00009314,2130.31142086186,0.210059812114886,0.0929453722134536,2.26003519177344,0.0238190667864926,0.461650678823595,F32B4.4,0.335686521504583
WBGene00015565,5386.60674925503,0.189164389741556,0.0837250344100428,2.25935278587196,0.0238614488359072,0.461817049424697,C07D8.6,0.335530037780072
WBGene00019142,278.256915555628,0.358224360278837,0.158632321852162,2.25820536506227,0.0239328589379753,0.462405653467984,btb-4,0.334976864780132
WBGene00009697,24.9916979334661,0.739882635461603,0.327645070943349,2.25818332420307,0.0239342324703068,NA,F44F1.5,NA
WBGene00021815,1622.87422352305,0.220517739979328,0.097691340678738,2.25729054844799,0.0239899255658779,0.462405653467984,Y53G8AR.8,0.334976864780132
WBGene00044420,411.859602401458,0.307242171781595,0.136147799986575,2.25668113485412,0.0240280064847347,0.462405653467984,C50D2.10,0.334976864780132
WBGene00004228,531.828457366304,-0.38658154308262,0.171343545389237,-2.25617803229431,0.0240594837486022,0.462405653467984,ptr-14,0.334976864780132
WBGene00013161,837.360576162639,0.125764857655541,0.055755896234396,2.25563332578907,0.0240936043247587,0.462405653467984,Y53F4B.14,0.334976864780132
WBGene00007838,43.0362958469543,0.460668815500834,0.204232247584387,2.25561252421947,0.0240949081725121,0.462405653467984,fbxa-168,0.334976864780132
WBGene00000765,2294.80923217854,0.178270699114658,0.0791162139060099,2.25327641849045,0.0242417256612397,0.463947476901269,coq-5,0.333531182770725
WBGene00006609,1609.55361373365,-0.23252702693402,0.103196114433395,-2.25325370253255,0.0242431570921769,0.463947476901269,tre-3,0.333531182770725
WBGene00016344,92.2705084185999,-0.302244260170044,0.134289493147127,-2.25069179342949,0.0244050649079576,0.46639273692634,rsef-1,0.331248221408075
WBGene00021375,155.596164543359,0.263247158551266,0.117030529036445,2.24938877674634,0.024487772026349,0.4673197164358,Y37E11B.2,0.330385895503324
WBGene00004497,17702.5565740365,0.137506770105329,0.0611684606959639,2.24800115191393,0.0245761164660954,0.468351541691392,rps-28,0.329428045847155
WBGene00004220,333.946737758301,-0.267437564523236,0.119026908904023,-2.246866418575,0.0246485654405751,0.469077991894177,ptr-5,0.328754942715031
WBGene00004013,291.150412582204,-0.340282526682298,0.151720977839607,-2.24281791171971,0.0249085589448494,0.472697720404482,pha-4,0.325416492087062
WBGene00011248,1011.71438237467,0.214776660720155,0.0957940252382738,2.242067396019,0.0249570168160364,0.472697720404482,R11D1.10,0.325416492087062
WBGene00022173,1260.53767290163,0.141147571582223,0.0629622774937425,2.24177995461252,0.0249755973935263,0.472697720404482,set-27,0.325416492087062
WBGene00014938,1116.09075557066,0.236089135068305,0.105315352440009,2.24173522281842,0.0249784899902831,0.472697720404482,mdt-9,0.325416492087062
WBGene00001040,3785.55324132424,0.200124630181793,0.0893001624667542,2.2410332148757,0.0250239235866797,0.472697720404482,dnj-22,0.325416492087062
WBGene00004491,34165.6770246137,0.0880783200721232,0.0393184345390182,2.24012784600357,0.0250826242297598,0.472697720404482,rps-22,0.325416492087062
WBGene00004426,39862.982889953,0.0754134940978459,0.0336648213070356,2.24012756253916,0.0250826426271565,0.472697720404482,rpl-14,0.325416492087062
WBGene00004390,3747.71522700053,0.227848064371122,0.101735090451182,2.23962119029574,0.0251155258353084,0.472697720404482,rnp-7,0.325416492087062
WBGene00001753,526.003699362226,-0.175463034128583,0.0783818369972534,-2.23856751577194,0.0251840698406387,0.473335805092831,gst-5,0.324830642444971
WBGene00001046,1760.95749936072,0.238973497257128,0.106888225343564,2.23573266829917,0.025369287771132,0.476162016627401,dnj-28,0.322245251155093
WBGene00007704,396.024968547916,0.347975508472642,0.155789358289182,2.23362822912921,0.0255075449151132,0.478100265734028,mdt-21,0.320481014917911
WBGene00020181,8329.40084420265,0.112755180440124,0.0504930689296414,2.23308233843422,0.0255435150694512,0.478118616313672,T02H6.11,0.320464346024147
WBGene00007944,1319.53442835326,-0.156261297133318,0.0700028139106253,-2.23221451258833,0.0256007887008384,0.478535125592689,C34F6.10,0.320086178490703
WBGene00004151,311.955258045768,0.216554563478847,0.0970456851177621,2.23147029377004,0.0256499931271487,0.478799871706776,pqn-68,0.319845974633728
WBGene00000973,1164.47653575979,-0.205839425123272,0.0923400013968761,-2.2291468703642,0.0258041342151196,0.481020040812271,dhs-9,0.317836829171138
WBGene00017970,2251.62399818196,-0.46638511296985,0.209297622277832,-2.22833450229428,0.025858217207275,0.481371498528891,F32A5.4,0.317519627393075
WBGene00004778,399.08463059106,-0.284917029893442,0.127900367447081,-2.22764825137291,0.0259039803614324,0.481567330147772,ser-3,0.317342983581232
