WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	ASIR
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	ASJL
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	ASJR
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	ASKL
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	ASKR
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	DVF
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	FLPL
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	FLPR
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	M4 neuron
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	MCL
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	MCR
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	P6
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	P7
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	P9
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	RMGL
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	RMGR
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	URADL
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	URADR
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	URAVL
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	URAVR
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	URXL
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	URXR
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	head neuron
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	intestine
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	m2L
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	m2R
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	nervous system
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	spicule neuron
WBGene00001464	flp-21	C26F1.10	Caenorhabditis elegans	tail neuron
WBGene00001465	flr-1	F02D10.5	Caenorhabditis elegans	intestine
WBGene00001466	flr-2	F58H1.4	Caenorhabditis elegans	AIAL
WBGene00001466	flr-2	F58H1.4	Caenorhabditis elegans	AIAR
WBGene00001466	flr-2	F58H1.4	Caenorhabditis elegans	LUAL
WBGene00001466	flr-2	F58H1.4	Caenorhabditis elegans	LUAR
WBGene00001466	flr-2	F58H1.4	Caenorhabditis elegans	M1 neuron
WBGene00001466	flr-2	F58H1.4	Caenorhabditis elegans	M5 neuron
WBGene00001466	flr-2	F58H1.4	Caenorhabditis elegans	NSML
WBGene00001466	flr-2	F58H1.4	Caenorhabditis elegans	NSMR
WBGene00001466	flr-2	F58H1.4	Caenorhabditis elegans	m2L
WBGene00001466	flr-2	F58H1.4	Caenorhabditis elegans	m2R
WBGene00001468	flr-4	F09B12.6	Caenorhabditis elegans	AUAL
WBGene00001468	flr-4	F09B12.6	Caenorhabditis elegans	AUAR
WBGene00001468	flr-4	F09B12.6	Caenorhabditis elegans	intestine
WBGene00001468	flr-4	F09B12.6	Caenorhabditis elegans	isthmus
WBGene00001468	flr-4	F09B12.6	Caenorhabditis elegans	neuron
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	AB lineage cell
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	ABplappppa
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	HSNL
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	HSNR
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	P9/10L
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	P9/10R
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	PVM
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	anterior distal tip cell
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	head neuron
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	hypodermis
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	nervous system
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	posterior distal tip cell
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	seam cell
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	tail neuron
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	uterus
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	ventral cord neuron
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	vulA
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	vulB1
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	vulB2
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	vulC
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	vulD
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	vulE
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	vulF
WBGene00001470	baz-2	ZK783.4	Caenorhabditis elegans	vulva
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	DA neuron
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	DB neuron
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	DD neuron
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	HSNL
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	HSNR
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	PDEL
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	PDER
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	PVDL
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	PVDR
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	PVPL
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	PVPR
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	PVQL
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	PVQR
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	SDQL
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	SDQR
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	VA neuron
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	VB neuron
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	cholinergic neuron
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	dorsal nerve cord
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	head neuron
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	nerve ring
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	nervous system
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	sensory neuron
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	tail neuron
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	ventral cord neuron
WBGene00001475	fmi-1	F15B9.7	Caenorhabditis elegans	ventral nerve cord
WBGene00001476	fmo-1	K08C7.2	Caenorhabditis elegans	excretory gland cell
WBGene00001476	fmo-1	K08C7.2	Caenorhabditis elegans	head
WBGene00001476	fmo-1	K08C7.2	Caenorhabditis elegans	intestine
WBGene00001476	fmo-1	K08C7.2	Caenorhabditis elegans	rectal gland cell
WBGene00001477	fmo-2	K08C7.5	Caenorhabditis elegans	excretory gland cell
WBGene00001477	fmo-2	K08C7.5	Caenorhabditis elegans	intestinal cell
WBGene00001477	fmo-2	K08C7.5	Caenorhabditis elegans	intestine
WBGene00001477	fmo-2	K08C7.5	Caenorhabditis elegans	neuron
WBGene00001478	fmo-3	Y39A1A.19	Caenorhabditis elegans	hypodermis
WBGene00001479	fmo-4	F53F4.5	Caenorhabditis elegans	excretory duct cell
WBGene00001479	fmo-4	F53F4.5	Caenorhabditis elegans	excretory socket cell
WBGene00001479	fmo-4	F53F4.5	Caenorhabditis elegans	head neuron
WBGene00001479	fmo-4	F53F4.5	Caenorhabditis elegans	hypodermal cell
WBGene00001479	fmo-4	F53F4.5	Caenorhabditis elegans	hypodermis
WBGene00001479	fmo-4	F53F4.5	Caenorhabditis elegans	intestine
WBGene00001479	fmo-4	F53F4.5	Caenorhabditis elegans	nervous system
WBGene00001479	fmo-4	F53F4.5	Caenorhabditis elegans	reproductive system
WBGene00001479	fmo-4	F53F4.5	Caenorhabditis elegans	ventral nerve cord
WBGene00001479	fmo-4	F53F4.5	Caenorhabditis elegans	vulva
WBGene00001479	fmo-4	F53F4.5	Caenorhabditis elegans	vulval muscle
WBGene00001480	fmo-5	H24K24.5	Caenorhabditis elegans	excretory gland cell
WBGene00001480	fmo-5	H24K24.5	Caenorhabditis elegans	intestine
WBGene00001480	fmo-5	H24K24.5	Caenorhabditis elegans	ventral nerve cord
WBGene00001481	fog-1	Y54E10A.4	Caenorhabditis elegans	germ line
WBGene00001482	fog-2	Y113G7B.5	Caenorhabditis elegans	germ line
WBGene00001483	fog-3	C03C11.2	Caenorhabditis elegans	germ line
WBGene00001484	fox-1	T07D1.4	Caenorhabditis elegans	body wall musculature
WBGene00001484	fox-1	T07D1.4	Caenorhabditis elegans	head
WBGene00001484	fox-1	T07D1.4	Caenorhabditis elegans	intestine
WBGene00001484	fox-1	T07D1.4	Caenorhabditis elegans	male
WBGene00001484	fox-1	T07D1.4	Caenorhabditis elegans	neuron
WBGene00001484	fox-1	T07D1.4	Caenorhabditis elegans	pharynx
WBGene00001484	fox-1	T07D1.4	Caenorhabditis elegans	tail
WBGene00001484	fox-1	T07D1.4	Caenorhabditis elegans	vulval muscle
WBGene00001485	fre-1	Y113G7A.8	Caenorhabditis elegans	neuron
WBGene00001485	fre-1	Y113G7A.8	Caenorhabditis elegans	pharyngeal muscle cell
WBGene00001486	frh-1	F59G1.7	Caenorhabditis elegans	amphid neuron
WBGene00001486	frh-1	F59G1.7	Caenorhabditis elegans	body wall musculature
WBGene00001486	frh-1	F59G1.7	Caenorhabditis elegans	intestine
WBGene00001486	frh-1	F59G1.7	Caenorhabditis elegans	pharyngeal muscle cell
WBGene00001486	frh-1	F59G1.7	Caenorhabditis elegans	spermatheca
WBGene00001487	frk-1	T04B2.2	Caenorhabditis elegans	body wall musculature
WBGene00001487	frk-1	T04B2.2	Caenorhabditis elegans	epithelial cell
WBGene00001487	frk-1	T04B2.2	Caenorhabditis elegans	germ line
WBGene00001487	frk-1	T04B2.2	Caenorhabditis elegans	hypodermis
WBGene00001487	frk-1	T04B2.2	Caenorhabditis elegans	intestine
WBGene00001487	frk-1	T04B2.2	Caenorhabditis elegans	seam cell
WBGene00001487	frk-1	T04B2.2	Caenorhabditis elegans	sperm
WBGene00001487	frk-1	T04B2.2	Caenorhabditis elegans	spermatheca
WBGene00001487	frk-1	T04B2.2	Caenorhabditis elegans	uterus
WBGene00001488	frm-1	ZK270.2	Caenorhabditis elegans	Cell
WBGene00001488	frm-1	ZK270.2	Caenorhabditis elegans	intestine
WBGene00001488	frm-1	ZK270.2	Caenorhabditis elegans	pharynx
WBGene00001489	frm-2	T04C9.6	Caenorhabditis elegans	intestinal cell
WBGene00001489	frm-2	T04C9.6	Caenorhabditis elegans	intestine
WBGene00001489	frm-2	T04C9.6	Caenorhabditis elegans	nervous system
WBGene00001489	frm-2	T04C9.6	Caenorhabditis elegans	pharyngeal epithelial cell
WBGene00001489	frm-2	T04C9.6	Caenorhabditis elegans	seam cell
WBGene00001489	frm-2	T04C9.6	Caenorhabditis elegans	sensory neuron
WBGene00001489	frm-2	T04C9.6	Caenorhabditis elegans	uterine seam cell
WBGene00001489	frm-2	T04C9.6	Caenorhabditis elegans	ventral cord neuron
WBGene00001490	frm-3	H05G16.1	Caenorhabditis elegans	body wall musculature
WBGene00001490	frm-3	H05G16.1	Caenorhabditis elegans	dorsal nerve cord
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	PVDL
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	PVDR
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	anterior distal tip cell
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	body wall musculature
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	head
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	head neuron
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	hypodermis
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	intestine
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	mu_int_L
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	mu_int_R
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	nerve ring
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	nervous system
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	neuron
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	pharynx
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	posterior distal tip cell
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	reproductive system
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	seam cell
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	spermatheca
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	tail
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	tail neuron
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	vulva
WBGene00001491	frm-4	C24A11.8	Caenorhabditis elegans	vulval muscle
WBGene00001494	frm-8	H09G03.2	Caenorhabditis elegans	PVDL
WBGene00001494	frm-8	H09G03.2	Caenorhabditis elegans	PVDR
WBGene00001494	frm-8	H09G03.2	Caenorhabditis elegans	amphid neuron
WBGene00001494	frm-8	H09G03.2	Caenorhabditis elegans	nerve ring
WBGene00001494	frm-8	H09G03.2	Caenorhabditis elegans	nervous system
WBGene00001494	frm-8	H09G03.2	Caenorhabditis elegans	phasmid neuron
WBGene00001499	fsn-1	C26E6.5	Caenorhabditis elegans	neuron
WBGene00001500	ftn-1	C54F6.14	Caenorhabditis elegans	intestine
WBGene00001500	ftn-1	C54F6.14	Caenorhabditis elegans	pharyngeal-intestinal valve
WBGene00001501	ftn-2	D1037.3	Caenorhabditis elegans	body wall musculature
WBGene00001501	ftn-2	D1037.3	Caenorhabditis elegans	hypodermis
WBGene00001501	ftn-2	D1037.3	Caenorhabditis elegans	intestine
WBGene00001501	ftn-2	D1037.3	Caenorhabditis elegans	pharynx
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	AB
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	ABa
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	ABal
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	ABar
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	ABp
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	ABpl
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	ABpr
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	C
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	E
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	EMS
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	MS
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	Psub1
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	Psub2
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	Psub3
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	distal tip cell
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	gonad
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	intestine
WBGene00001502	ftt-2	F52D10.3	Caenorhabditis elegans	neuron
WBGene00001505	fut-1	K08F8.3	Caenorhabditis elegans	ASGL
WBGene00001505	fut-1	K08F8.3	Caenorhabditis elegans	ASGR
WBGene00001505	fut-1	K08F8.3	Caenorhabditis elegans	PHAL
WBGene00001505	fut-1	K08F8.3	Caenorhabditis elegans	PHAR
WBGene00001505	fut-1	K08F8.3	Caenorhabditis elegans	PHBL
WBGene00001505	fut-1	K08F8.3	Caenorhabditis elegans	PHBR
WBGene00001505	fut-1	K08F8.3	Caenorhabditis elegans	pharyngeal-intestinal valve
WBGene00001505	fut-1	K08F8.3	Caenorhabditis elegans	retrovesicular ganglion
WBGene00001505	fut-1	K08F8.3	Caenorhabditis elegans	virL
WBGene00001505	fut-1	K08F8.3	Caenorhabditis elegans	virR
WBGene00001506	fut-2	EGAP9.2	Caenorhabditis elegans	intestinal cell
WBGene00001509	fzo-1	ZK1248.14	Caenorhabditis elegans	head neuron
WBGene00001509	fzo-1	ZK1248.14	Caenorhabditis elegans	intestine
WBGene00001509	fzo-1	ZK1248.14	Caenorhabditis elegans	nervous system
WBGene00001509	fzo-1	ZK1248.14	Caenorhabditis elegans	pharynx
WBGene00001509	fzo-1	ZK1248.14	Caenorhabditis elegans	tail
WBGene00001509	fzo-1	ZK1248.14	Caenorhabditis elegans	tail neuron
WBGene00001510	fzr-1	ZK1307.6	Caenorhabditis elegans	intestinal cell
WBGene00001510	fzr-1	ZK1307.6	Caenorhabditis elegans	seam cell
WBGene00001510	fzr-1	ZK1307.6	Caenorhabditis elegans	ventral cord blast cell
WBGene00001510	fzr-1	ZK1307.6	Caenorhabditis elegans	vulval precursor cell
WBGene00001511	fzy-1	ZK177.6	Caenorhabditis elegans	germ cell
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	AIZL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	AIZR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	ALML
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	ALMR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	AS neuron
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	AVAL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	AVAR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	AVEL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	AVER
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	AVFL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	AVFR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	AVM
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	BDUL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	BDUR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	DA neuron
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	DB neuron
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	FLPL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	FLPR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	HSNL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	HSNR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	PLML
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	PLMR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	PVCL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	PVCR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	PVDL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	PVDR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	PVM
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	PVR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	PVWL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	PVWR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	RMDL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	RMDR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	SABD
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	SABVL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	SABVR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	SDQR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	SIADL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	SIADR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	SIAVL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	SIAVR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	SMDDL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	SMDDR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	SMDVL
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	SMDVR
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	VA neuron
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	VB neuron
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	VC neuron
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	body wall musculature
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	head neuron
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	tail neuron
WBGene00001512	gab-1	ZC482.1	Caenorhabditis elegans	ventral cord neuron
WBGene00001513	gad-1	T05H4.14	Caenorhabditis elegans	germ line
WBGene00001514	xnd-1	C05D2.5	Caenorhabditis elegans	P4
WBGene00001514	xnd-1	C05D2.5	Caenorhabditis elegans	Z2
WBGene00001514	xnd-1	C05D2.5	Caenorhabditis elegans	Z3
WBGene00001514	xnd-1	C05D2.5	Caenorhabditis elegans	germ line
WBGene00001514	xnd-1	C05D2.5	Caenorhabditis elegans	germline precursor cell
WBGene00001514	xnd-1	C05D2.5	Caenorhabditis elegans	nervous system
WBGene00001514	xnd-1	C05D2.5	Caenorhabditis elegans	pharynx
WBGene00001516	gap-2	ZK899.8	Caenorhabditis elegans	gonad
WBGene00001516	gap-2	ZK899.8	Caenorhabditis elegans	head muscle
WBGene00001516	gap-2	ZK899.8	Caenorhabditis elegans	head neuron
WBGene00001516	gap-2	ZK899.8	Caenorhabditis elegans	pharyngeal muscle cell
WBGene00001516	gap-2	ZK899.8	Caenorhabditis elegans	pharynx
WBGene00001516	gap-2	ZK899.8	Caenorhabditis elegans	pm6
WBGene00001516	gap-2	ZK899.8	Caenorhabditis elegans	seam cell
WBGene00001516	gap-2	ZK899.8	Caenorhabditis elegans	tail
WBGene00001516	gap-2	ZK899.8	Caenorhabditis elegans	uterine muscle
WBGene00001516	gap-2	ZK899.8	Caenorhabditis elegans	vulva
WBGene00001516	gap-2	ZK899.8	Caenorhabditis elegans	vulval muscle
WBGene00001517	gar-1	C15B12.5	Caenorhabditis elegans	PVM
WBGene00001517	gar-1	C15B12.5	Caenorhabditis elegans	head neuron
WBGene00001518	gar-2	F47D12.1	Caenorhabditis elegans	AIYL
WBGene00001518	gar-2	F47D12.1	Caenorhabditis elegans	AIYR
WBGene00001518	gar-2	F47D12.1	Caenorhabditis elegans	GABAergic neuron
WBGene00001518	gar-2	F47D12.1	Caenorhabditis elegans	HSNL
WBGene00001518	gar-2	F47D12.1	Caenorhabditis elegans	HSNR
WBGene00001518	gar-2	F47D12.1	Caenorhabditis elegans	cholinergic neuron
WBGene00001518	gar-2	F47D12.1	Caenorhabditis elegans	sensory neuron
WBGene00001518	gar-2	F47D12.1	Caenorhabditis elegans	ventral cord neuron
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	DD neuron
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	I3 neuron
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	PCAL
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	PCAR
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	PCBL
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	PCBR
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	SPCL
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	SPCR
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	VD neuron
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	anal depressor muscle
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	body wall musculature
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	cholinergic neuron
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	linker cell
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	motor neuron
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	nerve ring
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	pharyngeal muscle cell
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	spicule protractor muscle
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	tail neuron
WBGene00001519	gar-3	Y40H4A.1	Caenorhabditis elegans	ventral nerve cord
WBGene00001520	gas-1	K09A9.5	Caenorhabditis elegans	anterior gonad arm
WBGene00001520	gas-1	K09A9.5	Caenorhabditis elegans	body wall musculature
WBGene00001520	gas-1	K09A9.5	Caenorhabditis elegans	nervous system
WBGene00001520	gas-1	K09A9.5	Caenorhabditis elegans	pharyngeal muscle cell
WBGene00001520	gas-1	K09A9.5	Caenorhabditis elegans	tail
WBGene00001520	gas-1	K09A9.5	Caenorhabditis elegans	vulval muscle
WBGene00001527	gcs-1	F37B12.2	Caenorhabditis elegans	ASIL
WBGene00001527	gcs-1	F37B12.2	Caenorhabditis elegans	ASIR
WBGene00001527	gcs-1	F37B12.2	Caenorhabditis elegans	intestine
WBGene00001527	gcs-1	F37B12.2	Caenorhabditis elegans	pharynx
WBGene00001530	gcy-3	R134.1	Caenorhabditis elegans	ASER
WBGene00001530	gcy-3	R134.1	Caenorhabditis elegans	ASIL
WBGene00001530	gcy-3	R134.1	Caenorhabditis elegans	ASIR
WBGene00001530	gcy-3	R134.1	Caenorhabditis elegans	PVT
WBGene00001531	gcy-4	ZK970.5	Caenorhabditis elegans	ASER
WBGene00001532	gcy-5	ZK970.6	Caenorhabditis elegans	ASER
WBGene00001532	gcy-5	ZK970.6	Caenorhabditis elegans	amphid neuron
WBGene00001532	gcy-5	ZK970.6	Caenorhabditis elegans	head neuron
WBGene00001532	gcy-5	ZK970.6	Caenorhabditis elegans	nervous system
WBGene00001533	gcy-6	B0024.6	Caenorhabditis elegans	ASEL
WBGene00001535	gcy-8	C49H3.1	Caenorhabditis elegans	AFDL
WBGene00001535	gcy-8	C49H3.1	Caenorhabditis elegans	AFDR
WBGene00001536	gcy-9	ZK455.2	Caenorhabditis elegans	BAGL
WBGene00001536	gcy-9	ZK455.2	Caenorhabditis elegans	BAGR
WBGene00001537	gcy-11	C30G4.3	Caenorhabditis elegans	pharyngeal muscle cell
WBGene00001538	gcy-12	F08B1.2	Caenorhabditis elegans	ASEL
WBGene00001538	gcy-12	F08B1.2	Caenorhabditis elegans	ASER
WBGene00001538	gcy-12	F08B1.2	Caenorhabditis elegans	ASJL
WBGene00001538	gcy-12	F08B1.2	Caenorhabditis elegans	ASJR
WBGene00001538	gcy-12	F08B1.2	Caenorhabditis elegans	AUAL
WBGene00001538	gcy-12	F08B1.2	Caenorhabditis elegans	AUAR
WBGene00001538	gcy-12	F08B1.2	Caenorhabditis elegans	AWCL
